AMAL OSAKAUSKENE;KATERINA BOLAKOVA;2
MASSIMILIANO CATELLANI;PAOLO FANALE;1
MAURO BUFFOLI;SERGIO BOLOGNA;1
ASUDE KARAYAVUZ;RAOUL DERAMO;1
ANTONELLA FIORETTI;DONATA DANNUNZIO LOMBARDI;1
CLAUDIA SASSO;FEDERICO CAVARZAN;1
DIMITRI PITTAS;MARIANGELA SICILIA;1
DANIELA CAPPIELLO;EKATERINA BAKANOVA;1
ANOOSHAH GOLESORKHI;OZGE KALELIOGLU;2
CIRO PASSILONGO;MISUZU OZAWA;1
ANNICK MASSIS;FRANOIS LAPOINTE;1
AMBROGIO MAESTRI;MICHELE PERTUSI;1
ALEXANDER VINOGRADOV;JUAN FRANCISCO GATELL;1
LEONID BOMSTEIN;PAULO SZOT;1
DESIRE RANCATORE;MARCO PALMERI;1
ALESSANDRO GUERZONI;JOACHIM KETELSEN;1
JOSEF WAGNER;PAOLO FANALE;1
JEFFERY;MATHIAS VIDAL;1
MATTEO MAZZOLI;STEFANO RINALDI MILIANI;1
ANTONELLO CERON;FRANCESCA MICARELLI;1
MAYA LAHYANI;MICHAEL SUMUEL;1
CONSTANCE HELLER;ILEANA MONTALBETTI;1
JOSEFINA BRIVIO;MARIELA MONZN;1
LUCIANA DINTINO;MARTINA BELLI;1
ANNA KONOVALOVA;MATTEO MEZZARO;1
ANNIKA KASCHENZ;ANTONIO CASAGRANDE;1
ARMANDO ARIOSTINI;NILA MASALA;1
MARIFE NOGALES;RAFFAELE PISANI;1
ANATOLY KOTSCHERGA;SINTOW;1
CRISTOF TOMERL;GERGELY NEMETI;1
KATIA ESCALERA;KENNY HUERTOS;1
CARLO LEPORE;SERENA GAMBERONI;1
MARTA CODOGNOLA;SABRINA MAZZAMUTO;1
AURORE UGOLIN;RMY CORAZZA;1
ALEXANDRA ZABALA;BRUNO LAZZARETTI;1
ANNE SCHWANEWILMS;GAIZKA GURRUCHAGA;2
BRYN TERFEL;DEBORAH VOIGT;1
HEINZ GOEHRING;ROLAND BRACHT;1
CRISTINA GIANNELLI;FRANCESCO MELI;1
ERREGIE ARROTZA;ISMAEL JORDI;1
GREGORY BONFATTI;SARA ROSSINI;1
JACOPO GIARDA;PETER VAN HULLE;1
DIMITRA THEODOSSIOU;MARIO LUPERI;2
ANNA BONITATIBUS;KRESIMIR SPICER;1
ANDREA GIOVANNINI;CHIARA BRUNELLO;1
ALEXEY TIHOMIROV;GUNTER PAPENDELL;1
ELENA CROCE;NICOLA VOCATURA;2
LORI PHILLIPS;MARK SCHOWALTER;2
CARLOS ALVAREZ;FRANCESCA MICARELLI;1
MAURIZIO MURARO;NICOLA ULIVIERI;1
PAMELA FLORES;RICHARD COX;1
MALGORZATA WALEWSKA;NO COLN;1
DILETTA RIZZO MARIN;LOX FELIX;2
CARLO BOSI;PIETRO SPAGNOLI;1
MARIA ZIFCHAK;PLCIDO DOMINGO;1
LANCE RYAN;PETER KNIG;1
ILDAR ABDRAZAKOV;LUCA CASALIN;1
BRANDON CEDEL;GLUCKERT;1
ALESSIA NARDIN;JULIANNA DI GIACOMO;1
MARCO CAMASTRA;RICCARDO MATTIOTTO;1
CHRISTOPHER PURVES;DANIEL OKULITCH;1
MAURIZIO PACE;RODOLPH BRIAND;1
BRUNO PRATIC;MARIA PIA PISCITELLI;1
MARGHERITA PULIGA;SAULO GARCIA;1
DIMITRA THEODOSSIOU;FRANCESCO PICCOLI;1
OLGA PERETYATKO;PAOLO BORDOGNA;1
HERMINE HASELBCK;ROMAN ASTAKHOV;1
ABELARDO CARDENAS;JOSE CARLO MARINO;2
MICHAEL LEIBUNDGUT;MICHAELA KAUNE;1
BARRY BANKS;BERNARD FITCH;1
GIUSEPPE VARANO;JEAN MNINGUE;1
CELSO ALBELO;GIUSEPPE BONANNO;1
ALBERTO MASTROMARINO;ALEXANDER TSYMBALYUK;1
ALISSA KOLOSOVA;NICOLA ULIVIERI;1
ANDREA SILVESTRELLI;STEPHANIE BLYTHE;6
ALEXANDER HAJEK;CATRIONA SMITH;1
ALIDA BERTI;FEDERICO LONGHI;3
DMITRY SEMIONOV;SHIRELLE DASHEVSKY;1
DANIEL KALETA;MATI TURI;1
DONATA DANNUNZIO LOMBARDI;GIANLUCA MARGHERI;1
FRIEDRICH DURR;SEBASTIAN BOLLACHER;1
CHRISTIAN SENN;MARIANNA VINCI;1
ANNA TOBELLA;ROBERT BRUBAKER;1
FEDERICA GIANSANTI;LARISSA DIADKOVA;1
JULIAN KIM;MIKHAIL KOROBEINIKOV;1
ANNA BORDIGNON;MERUNAS VITULSKIS;1
JEREMY MILNER;MARTIN REJMA;1
GIANNI SCHICCHI;LAURA CHERICI;1
BARBARA DI CASTRI;ROSA FEOLA;2
FRANCESCO CORTESE;GIANLUCA DI CANITO;1
MARCO CARIA;MICHELANGELO DADAMO;1
ANDREA PISTOLESI;THOMAS YUN;1
FRANCOIS BORRAS;MARCO VOLERI;1
DAVID HANSEN;SIMONE DEL SAVIO;1
RODERICK WILLIAMS;SIMONA MIHAI;1
CHIARA PIERETTI;MIROSLAV CHRISTOFF;1
FABIO SARTORI;NADIA KRASTEVA;1
CHIARA AMARU;VINCENZO TAORMINA;1
ALAN OKE;MORRIS ROBINSON;1
ANDREA SNARSKI;WILL HARTMANN;1
ALESSANDRO CALAMAI;ANTONIO DELLA SANTA;1
CHRISTIAN STARINIERI;DARIO GIORGELE;1
ANNUNZIATA VESTRI;CONSTANCE HELLER;1
DARIO DI VIETRI;MILENA JOSIPOVIC;1
DARREN JAFFERY;MICHAEL COLVIN;1
LEONARDO CORTELLAZZI;RAL GIMNEZ;1
EMILIO MARCUCCI;FRANCESCO ANILE;1
CHARLES CASTRONOVO;SERGE KAKUDJI;1
PEDRO CARRILLO;RAME LAHAJ;1
ALESSANDRO SPINA;CARLO BOSI;2
ANNUNZIATA VESTRI;UMBERTO BORTOLANI;1
ALESSANDRO BUSI;TOMMI HAKALA;1
HILARY SUMMERS;SERAPHIN KELLNER;1
KEITH MILLER;MICHAEL FOREST;1
ALBERTO MASTROMARINO;SERENA GAMBERONI;1
CARLO BOSI;FRANCESCA RABALLO;1
FRANCO GIUSTI;GIANLUCA TERRANOVA;1
PALOMA CURROS;PEDRO AZPIRI;1
ALEXANDER TSYMBALYUK;MASSIMO GIORDANO;1
DIANA DAMRAU;ROBERT POMAKOV;1
MONICA TAGLIASACCHI;ORFEO ZANETTI;1
EMANUELE CORDARO;JULIAN KIM;1
BARBARA HANNIGAN;CHRISTOPHER PURVES;2
MICHAEL BATTEN;SAVERIO FIORE;1
ADRIANA KUCEROVA;CARMINE MARINGOLA;2
DARIO GIORGEL;KAMELIA KADER;1
ANDREA SCHIFAUDO;LARA ROTILI;1
ALEXEY DOLGOV;JENNIFER JOHNSON CANO;1
GIULIA SEMENZATO;MANUELA CUSTER;1
BARBARA RITA LAVARIAN;CARLO BOSI;1
MARCO GASPARI;MATTEO FERRARA;1
EUGENIO BOGDANOWICZ;MATTEO LIPPI;1
ERNESTO PANNARIELLO;GIORGIO GIUSEPPINI;1
DOMENICO GHEGGHI;LANA KOS;1
CRISTINA MELIS;LUCIANA DINTINO;1
EVA JOHANSSON;FELICITY PALMER;1
CRISTINA FAUS;MARIANNA PIZZOLATO;1
ABDOU OUOLOGUEM;ALES MANSOORI;1
RICCARDO GATTO;ROBERTO SCANDIUZZI;1
MARIA PIA PISCITELLI;MIRIAM ARTIACO;1
MASSIMILIANO DAMIANI;SUZANNE DA SILVA;1
ANTON BELOV;NEAL FERREIRA;1
GIANNINA SALGADO;JOSE LUIS COSTA;1
CARLO COLOMBARA;SIMON BOCCANEGRA;1
CARMINE MONACO;IVAN INVERARDI;1
ANJA HARTEROS;ANNA SMIRNOVA;1
BRUNO LAZZARETTI;ERIKA GRIMALDI;1
ANDREY POPOV;NGEL RODRGUEZ;1
GUANQUN YU;MIRANDA KEYS;1
ALEX ESPOSITO;CARLOS CHAUSSON;1
MARIELA MONZN;MONICA VILLANUEV;1
FRANCESCA LOMBARDI MAZZULLI;NICOLO AYROLDI;1
ELENA POPOVSKAJA;MAIJA KOVALEVSKA;1
EDUARDA MELO;LUCIE ROCHE;1
LEONARDO POHL;PATRICIO SABAT;1
BRUNO LAZZARETTI;ENRICO COSSUTTA;1
MARCO FRUSONI;MARTIN REJMA;1
GIANLUCA DAGOSTINO;VALENTINA PUCCI;1
ARIANNA BALLOTTA;DOMENICO MENINI;1
ILHAM NAZAROV;LIDIYA LIBERMAN;1
ANTONINO SIRAGUSA;ROSSANA RINALDI;1
DIRK ALESCHUS;TALIA OR;1
BARBARA BARGNESI;LARA ROTILI;1
DANIEL SUMEGI;MARGARET JANE WRAY;6
GIANLUCA MARGHERI;MARCO SPOTTI;1
ANDREY BORISENKO;ELENA GALITSKAYA;1
GUSTAVO GILBERT;IVO STANCHEV;2
ALEXANDER TSYMBALYUK;II DMITRY BELOSELSKIY;1
CELIA SOTOMAYOR;NICOLE LEMIEUX;2
JOS LUIS PATIO;LUIS ROMERO;2
ANDEKA GORROTXATEGUI;SUOR ANGELICA;1
ANTONIO CORIAN;MARCO SPOTTI;1
RADU PINTILIE;RAI;1
DEBORAH POLASKI;DEBORAH POLASKI;1
MATTEO MACCHIONI;RICARDO CRAMPTON;2
FEDERICO LONGHI;STEFANO CONSOLINI;1
DESIREE RANCATORE;GIANLUCA BURATTO;1
NICOLA ULIVIERI;SABINA CESARONI;1
ALEXEY SULIMOV;MAXIM SAZHIN;2
ANYA MATANOVI;PAUL APPLEBY;1
ARTURO CHACON;MARGARITA BOTELLO;1
JEAN TEITGEN;LEONARDO GALEAZZI;2
GABRIELLA SBORGI;ITALO PROFERISCE;1
ELISABETH MULLER;KURT AZESBERGER;1
DIANA HALLER;RONAN COLLETT;1
ANNA PENNISI;BOB;1
JAEYOON JUNG;PAOLO BORDOGNA;1
DOROTHEA ROSCHMANN;KATIJA DRAGOJEVIC;1
MARCOS FINK;RUPERT ENTICKNAP;1
PAOLA RONCOLATO;VALENTINA BOI;1
DAMIANA PINTI;DANIELA VALDENASSI;1
DAVIDE SIEGA;KRYSTIAN ADAM;1
DMITRI BELOSELSKIY;FRANCESCO MELI;1
EVGENIJ AKIMOV;GRIGORIJ KARASEV;1
LEO AN;RACHELE STANISCI;1
JADWIGA RAPPE;JUAN FRANCISCO GATELL;1
DUSTIN LUCAS;JACKSON;1
ANDREY BREUS;BO YONG KIM;1
BALINT SZABO;DANIELA BARCELLONA;1
MAJELLA CULLAGH;OMAR MONTANARI;1
GNTHER GROISSBCK;JULIA GERTSEVA;1
MASSIMILIANO CHIAROLLA;RAL GIMNEZ;1
BETTINA RANCH;CARLO ALBERTO BRUNELLI;1
HEINZ GHRIG;MARK MUNKITTRICK;1
CARMELO CORRADO CARUSO;PATRIZIA SCIVOLETTO;1
BRIAN LEERHUBER;SALVATORE LICITRA;1
ELIA NICHOLS;RODRIGO OCAMPO;2
ANDREA BISCONTIN;DONATA DANNUNZIO LOMBARDI;1
GIACOMO PRESTIA;MARIANA PENTCHEVA;1
ANTONIO TASCHINI;CARMELA REMIGIO;1
ANDREW OWENS;FREDERIKKE KAMPMANN;1
ELENA BORIN;FABRIZIO PAESANO;1
ELENA TRAVERSI;NICOL CERIANI;2
ALEX PENDA;PIETRO SPAGNOLI;1
LORIANA CASTELLANO;MAGNUS STAVELAND;1
GIAM MARCO NORSE;MONIQUE HOUBEN;1
GIORGIO MISSERI;MICHAEL SPYRES;1
CROY;DALE TRAVIS;1
CATRIONA SMITH;SEBASTIAN PETER;1
MANUEL PIERATTELLI;VALENTINA BOI;2
ANTONIO PANNUNZIO;MARCELO PUENTE;1
ANDR MORSCH;ATTILA JUN;1
MARK SHEIMER;NOAH BRIGER;1
MARCELLO GIORDANI;ROBERT BRUBAKER;1
BELEM RODRGUEZ;JUAN CARLOS LPEZ;1
GIORGIO MISSERI;SEUNG PIL CHOI;2
CARLOS NATALE;FRANCESCO PICCOLI;1
GABRIELE VIVIANI;MILIANI;1
DIMITRA THEODOSSIOU;MARIO MALAGNINI;1
ANNA LAPKOTVSKAJA;JOHANNES MARTIN KRNZLE;1
ALESSANDRO BATTIATO;ILARIA ZANETTI;2
DOSS;FABRIZIO BEGGI;1
BORIS LICHTENBERGER;ELEONORA BURATTO;2
ELISA BARBERO;LORENZO REGAZZO;1
DIANA DAMRAU;DMITRI HVOROSTOVSKY;1
LIANG YUFENG;TIAN HAOJIANG;2
FRANCESCO MELI;PAOLA SANTUCCI;1
DORIS LAMPRECHT;LAURENT ALVARO;1
ANTONELLO CERON;NICOL CERIANI;1
GIANNI SCHICCHI;JOHANNA KRKOVAY;1
AXIER SNCHEZ;ITXARO MENTXAKA;1
EKATERINA SCHERBACHENKO;MAXIM ANISKIN;1
ARTUR RUCINSKI;GIACOMO PRESTIA;1
DARIO PROLA;JOHANNA RUSANEN;1
MICHLE LOSIER;RICCARDO MASSI;1
ANNA CATERINA ANTONACCI;LAURA POLVERELLI;1
BORIS TARHOV;TATJANA FEDOTOVA;2
AGNIESZKA ADAMCZAK;GIANCARLO GRISON;1
DANIELA MAZZUCCATO;DARIO GIORGEL;1
EDWARD MOUT;LUCIO GALLO;2
CATRIONA SMITH;PUMEZA MATSHIKIZA;1
SERENA GAMBERONI;SONDRA RADVANOVSKY;1
DARIO DI VIETRI;ELEONORA MASCIA;1
ANDREA PORTA;PIOTR BECZALA;1
GIORGIO GIUSEPPINI;ITALO PROFERISCE;1
LANI POULSON;SCOTT WILDE;1
SALVATORE MARCHIONE;STEFANIA FRATEPIETRO;1
ALEXEY SULIMOV;IRINA ALEXEENKO;2
HEIDI MELTON;IAIN PATERSON;1
FRANCESCO PALMIERI;LORENZO DE CARO;1
ADRIANA KUEROV;CARMINE MARINGOLA;1
IRENE BOTTARO;JAVIER PALACIOS;1
ERIC GREENE;FRANZ HAWLATA;1
DISELLA LRUSDTTIR;ROBERT BRUBAKER;1
GIANLUCA BURATTO;SAX NICOSIA;1
CARLO GIACCHETTA;GREGORY BONFATTI;1
GIANLUCA TERRANOVA;SIMONE PIAZZOLA;1
RUBEN BELMONTE LILLO;SCOTT WILDE;2
ADRIAN SMPETREAN;ERWIN SCHROTT;1
HITOMI KURAOKA;LORELAY SOLIS;1
ARMANDO ARIOSTINI;TERESA DI BARI;1
MICHAEL LEIBUNDGUT;SOLISTI DEL MNCHNER KNABENCHOR;1
IRINA RUBCOVA;IRINA UDALOVA;2
GIANLUCA BOCCHINO;MARCIN BRONIKOWSKI;1
CHOI SEUNG PIL;ELEONORA RONCONI;1
ANTONIO BARBAGALLO;GREGORY KUNDE;1
ANNAMARIA BELLOCCHIO;PASQUALE SCIRCOLI;1
CARLO LEPORE;JOS ANTONIO GARCA;1
ANDREA CORTESE;MICHLE CHARBONNET;3
CARLO GIACCHETTA;MASSIMILIANO LUCIANI;1
ALAIN GABRIEL;DORIS LAMPRECHT;1
ALESSANDRO CORBELLI;DESIREE RANCATORE;1
DESIRE RANCATORE;GIUSEPPE BONANNO;2
GIULIA MORETTO;RYAN MILSTEAD;1
LAURINA BENDZIUNAITE;MARK MUNKITTRICK;1
ANDREA MASTRONI;MONICA TAGLIASACCHI;1
KURT STREIT;ROSA BRANDAO;1
ELENA BORIN;LORENZO CARRIERI;1
LAURENT ALVARO;MICHAEL SPYRES;1
KRYSTIAN ADAM;MARLIN MILLER;1
FRANCESCO CASTORO;FRANCESCO PAOLO VULTAGGIO;2
EMILIO GUIDOTTI;SARA BARBIERI;1
CHEYNE DAVIDSON;THOMAS TATZL;1
DARIO GIORGEL;MANUEL PIERATTELLI;1
ANA QUINTANS;SUSAN GRAHAM;1
EVA LEITNER;SAVERIO FIORE;1
PAOLA SANTUCCI;SARA CAPPELLINI MAGGIORE;1
JULIA RUTIGLIANO;MARIA RADNER;1
DORIS LAMPRECHT;FRANCO POMPONI;1
MARINA GUBAREV;SERENA FARNOCCHIA;1
DARIO DI VIETRI;GIANFRANCO MONTRESOR;1
GIANCARLO MONSALVE;MARCO DI FELICE;1
JENNIFER OLOUGHLIN;RICHARD BORK;1
ANDREA MASTRONI;MARIA PIA PISCITELLI;1
DEREK WELTON;II  ANDREA BURATTI;1
GABRIELE SAGONA;SOFIA SOLOVIY;1
ANNA MARIA BORRI;JOHNA PAUL HUCKLE;1
MARIANNA PIZZOLATO;PIETRO SPAGNOLI;1
ANDR MORSCH;DIANA HALLER;1
DEBORAH VOIGT;STEVEN COLE;1
BRYN TERFEL;MANUELA CUSTER;1
ENCARNA PIEDRABUENA;JULIA ARELLANO;1
MARIA TERESA LEVA;MARKUS WERBA;1
DOLORA ZAJICK;LEAH CROCETTO;1
AYALA ZIMBLER;MARK SHEIMER;1
FLORIAN PLOCK;JACQUELIN WAGNER;1
JURGEN KURTH;VIKTOR SAWELY;1
ELIA NICHOLS;ERIC NICHOLSON;1
GLADY ROSSI;IVAN MAGRI;1
GIANLUCA CIATTI;GIULIA OTTONELLO;1
FRANZ HAWLATA;LISE LINDSTROM;1
ADRIAN SAMPETREAN;RODION POGOSSOV;1
MARIA LAURA MARTORANA;PATRIZIA CIGNA;1
AURORA FRAS;M ELENA GARCA;1
MATHIAS VIDAL;VALERIO CONTALDO;1
DONATO DI GIOIA;LAURA GIORDANO;1
CHIARA FRACASSO;GABRIELE VIVIANI;1
DAVID FERRI DUR;OMAR MONTANARI;1
RIC HUCHET;SEBASTIEN GUZE;1
FABIO SARTORI;JOS MARIA LO MONACO;1
ADRIANA DI PAOLA;KRISTIAN LULA;1
JOSE LUIS COSTA;PAOLA DEL CARPIO;1
ANTONELLA COLAIANNI;EKATERINA METLOVA;1
MICHAEL KNIG;NGEL RODRGUEZ;1
ANDREA CONCETTI;SONIA GANASSI;1
DANIELE BARTOLINI;SHALVA MUKERIA;1
GIUSEPPE FILIANOTI;MIGUEL SOLA;1
ANGELO VILLARI;FRANCESCA BICHIERRI;1
BENJAMIN THOLOZAN;NUNO ROQUE;1
CLAUDIO OTTINO;JOHN PAUL HUCKLE;2
BRUNO PRATIC;KETEVAN KEMOKLIDZE;1
ALESSIO ARDUINI;PIERO PRETTI;1
BRYN TERFEL;EKATERINA SADOVNIKOVA;1
GIANFRANCO CAPPELLUTI;MARIANNA VINCI;1
CATHERINE CHOI;PIOTR BECZALA;1
ANTONIO RUSSO;FEDERICO LONGHI;1
BRIAN JADGE;PATRICIA RACETTE;1
ERNESTO PANNARIELLO;FRANCESCO MUSINU;2
DANIELE BARTOLINI;FRANCESCA APARO;1
KATARINA NIKOLIC;SCILLA CRISTIANO;2
AURELIA FLORIAN;MATTEO MEZZARO;1
DOMENICO COLAIANNI;SIMONE ALBERTI;1
ALESSANDRA CARUCCIO;CATERINA SARTORI;1
MARIA GRAZIA LO SCHIAVO;MARLIN MILLER;1
ARTURO VIGO;GIANNI SCHICCHI;1
DIMITRA THEODOSSIOU;MICHELE PERTUSI;1
ANTONIO RUSSO;MARCO BERTI;1
AGOSTINA SMIMMERO;LEONARDO MELANI;1
ANNA KRANIKOVA;IGOR GOLOVATENKO;1
LEONARDO GRAMEGNA;RAMAZ CHIKVILADZE;1
FRANCESCA ASCIOTI;GIUSEPPE IPPOLITO;1
ANGELA DENOKE;JAN VACIK;1
DAVIDE PELISSERO;PAOLO TOSCANI;1
ALFONSO ANTONIOZZI;MARGHERITA ROTONDI;1
ANNIKA KASCHENZ;MANUELA KRISCAK;2
DAVIDE MURA;SEBASTIANO CARBONE;2
CAROLINA MUOZ;GEORG NIGL;1
ELENA SCAMUZZI;MARKUS WERBA;1
DEBORA TROA;NILA MASALA;1
GIANLUCA FLORIS;ILDIKO KOMLOSI;1
ANGE TODOROVITCH;RIC HUCHET;1
ANGELO VILLARI;GRAZIELLA ALESSI;1
MARIA DE LOURDES MARTINS;SILVIA BELTRAMI;1
AMANDA ROOCROFT;GREGORY BONFATTI;1
DIMITRA THEODOSSIOU;KATE ALDRICH;2
ANDREA SCHIFAUDO;GIAMPIERO CICINO;1
RENE TATUM;STUART SKELTON;3
DANIELA INNAMORATI;GABRIELE NANI;1
ENRICO BAVA;TOMASO SANTINON;1
LUCA SALSI;MICHAIL RYSSOV;1
ELISABETH ORTH;JULIANE BANSE;1
FABIOLA HERRERA;IL TROVATORE;1
CARLO PROVENZANO;ROCCO CAVALLUZZI;1
CARLOS DURN;JOS ANTONIO COBIN;1
GABRIELE COLOMBARI;LUCA GRASSI;1
GIUSEPPE ALTOMARE;ROSARIO VEGA;1
ENRICO COSSUTTA;LEAH PARTRIDGE;1
ANNA BONITATIBUS;II CLAIRE DEBONO;1
ANTONIO MAGNO;CRISTINA TOLEDO;1
NINO MACHAIDZE;RONAN NEDELEC;1
JUAN JOS NAVARRO;LUKAS ZEMAN;1
JAMES;LEIGH SCARRITT;1
ALESSANDRO PUCCI;CARMEN GIANNATTASIO;1
FABIO SARTORI;MARIA AGRESTA;1
ALESSANDRO SPINA;PAOLO FANALE;1
LEANDRO AMATO;MARGHERITA DI RAUSO;1
ANNA TOBELLA;GEORG NIGL;1
FIORENZA CEDOLINS;GIUSEPPE FILIANOTI;1
EUGENIA BETHENCOURT;PILAR VZQUEZ;1
NYAMDORI ENKHBAT;THOMAS FORDE;1
EVA MEI;SIMON ORFILA;1
LIUDMYLA MONASTYRSKA;MASSIMO SIMEOLI;1
MARTIN NG;MONIQUE HOUBEN;1
MARIA LUIGIA BORSI;MIRELLA DI VITA;1
ALESSANDRO SPINA;RAFFAELLA LUPINACCI;2
GIANNI PACI;MARIANNA PIZZOLATO;1
ALBERTO TERRIBILE;PETER VAN HULLE;1
ALEKSANDAR STEFANOSKI;PETER STRAKA;1
LIDIYA LIBERMAN;MIKHAIL KOROBEYNIKOV;1
ANDREA GIOVANNINI;DAVID HANSEN;1
ANNA NETREBKO;CECELIA HALL;1
ALESSANDRO CALAMAI;CRISTIANO OLIVIERI;1
FRANCESCO VERNA;GEORGE GAGNIDZE;1
FABIO BERTELLA;VALDIMIR MATORIN;1
JESUS LANDIN;JUAN RUEDA;1
ADAM PALKA;BOGDAN BACIU;1
RAPHAL BRMARD;RHNE;1
JONAS KAUFMANN;OKSANA DYKA;2
CARLO MORGANTE;GIANFRANCO GIORDANO;1
MARIA RADOEVA;SILVIA BELTRAMI;2
JESSICA NUCCIO;PIETRO PICONE;1
ANABEL DE LA MORA;JOSU CERN;1
DIMITRI PKHALADZE;LI SUXIN;1
ANNA PIROZZI;GIACOMO PRESTIA;1
MARGARET JANE WRAY;SIEGFRIED;2
CARMELA REMIGIO;GIOACHINO ROSSINI;1
ANNA MARIA STELLA PANSINI;FRANCESCA ROMANA TIDDI;3
PAOLO INGRASCIOTTA;SERGIO VITALE;1
ANDREA CORTESE;NAN MIRIANI;3
DISELLA LARUSDOTTIR;KAREN CARGILL;1
DMITRY ULYANOV;MARIA DOLORES COLL;1
AMARILLI NIZZA;MANUELA CUSTER;1
ROSEMUNDE BRUNO LA ROTONDA;THIERRY HANIER;1
ERIKA GRIMALDI;FEDERICO LONGHI;1
LORENZO BATTAGION;MARCO DI FELICE;2
MAURIZIO PACE;ROMINA BOSCOLO;1
LUCA VISANI;ROBERTO DE BIASIO;1
DEBORA TROA;FELICE TENNERIELLO;1
CRISTIANA CORDERO;GIUSEPPINA PIUNTI;1
CHRISTIAN HBNER;LIEN HAEGEMAN;1
MARTIAL DEFONTAINE;MAXIM MIRONOV;1
GABRIELE NANI;RAOUL DERAMO;1
GIANFRANCO MONTRESOR;SAVERIO FIORE;4
LUIGI VAROTTO;MIRCO PALAZZI;1
GREGORY KUNDE;HARRY NICOLL;1
LOREDANA ARCURI;SILVIA SPRUZZOLA;1
ANTONIO RUSSO;CLARISSA LEONARDI;4
BARBARA BARGNESI;MATTEO FERRARA;1
ANDREY BORISENKO;SAVERIO FIORE;1
EUGENIA BRAYNOVA;NICOLETTA BA;1
BOIKO SVETANOV;MICHELE MAURO;2
DARIO GIORGELE;JESSICA PRATT /ESTHER ANDALORO;1
ALESSIO ARDUINI;GIANLUCA TERRANOVA;1
KEITH JAMESON;OKSANA DYKA;1
BAUER;LAURA AIKIN;1
QUINN KELSEY;SAVERIO FIORE;1
LAURA AIKIN;MATTHIAS KLINK;1
CRISTIANO OLIVIERI;PIERGIORGIO CHIVAZZA;1
DOLORA ZAIJCK;KATE ROYAL;1
MASSIMO CAVALLETTI;RAMTIN GHAZAVI;1
DANIELE CUSARI;MARCO GASPARI;1
ELENA SERRA;NICOL CERIANI;2
CNEYT NSAL;MATTEO MEZZARO;1
GIORGIO CAODURO;ISABEL REY;1
CLORINDA VARDACI;GIUSEPPINA BENINCASA;1
ALESSANDRO LIBERATORE;ANNA NETREBKO;1
DOMINIQUE BLANC;EKATERINA SEMENCHUK;1
JOHANNES MARTIN KRNZLE;STEFANIA GIANN;1
CARLO CIGNI;CARLO NAPOLETANI;1
MARIANO BUCCINO;MICKAEL SPADACCINI;1
KREMENA DILCHEVA;PABLO ORTEZ ROMERO;1
ALEKSANDAR STEFANOSKI;GABRIELE LOMBARDI;1
JEREMY MILNER;PHILIPPE JOLL;1
HUI HE;SEUNG PIL CHOI;1
MARINA GUBAREV;SIMONE FREDIANI;2
MARIANNE CREBASSA;VICTOR VON HALEM;1
CARMELA REMIGIO;MASSIMILIANO ITALIANI;1
MANDY FREDRICH;SOPHIE MARILLEY;1
EMANUELA GRASSI;TERESA GARGANO;1
CUS;SANDRA FERRNDEZ;1
FREDERIKKE KAMPMANN;MAURIZIO LO PICCOLO;2
JEREMY MILNER;PAOLO ORECCHIA;1
LORENZO CALTAGIRONE;MARCO GRANATA;2
ELLIE DEHN;PETER ROSE;1
DIANA MIAN;GIACOMO PATTI;1
ALEKSANDR VINOGRADOV;GIULIA MORETTO;1
ANGELA CLEMENTE;TOMMASO FICHELE;1
ALBERTO MASTROMARINO;ENRICO TURCO;1
DESIRE RANCATORE;GIANLUCA TERRANOVA;2
ARTEM DAVJDOV;ELENA MICHAILENKO;1
CLAUDIO OTTINO;MARGHERITA ROTONDI;3
NINA STEMME;SARAH CONNOLLY;1
JULIE MATHEVET;LUC BALLESTRA;1
ANNA MARIA CHIURI;PAULO PAOLILLO;1
ILHAM NAZAROV;RUSLAN ROZYEV;1
ROMAN SADNIK;STEPHEN WEST;1
ERNESTO PANARIELLO;MARIA AGRESTA;2
MARIELLA DEVIA;SIMONE PIAZZOLA;1
ALESSIA GRIMALDI;DOMENICO COLOAIANNI;1
ANDEKA GORROTXATEGI;MARIA TOLEDO;1
DONATO DI GIOIA;NATALIA ROMAN;1
LEONARDO SAGLIOCCA;MEGAN DONOVAN;1
CHRISTIAN FARAVELLI;GIUSEPPE VENEZIANO;1
FABIO TINALLI;PASQUALE CARLO FAILLACI;1
CLEMENS KERSCHBAUMER;MATTHIAS KLINK;1
GIOVANNI MEONI;MARINA BUCCIARELLI;1
DAVIDE RUBERTI;GREGORY KUNDE;1
CARLO VENTRE;EKATERINA SEMENCHUK;2
DAMIANA PINTI;MATTIA DENTI;1
MATTEO MEZZARO;VALERIU CARADJA;1
ERIKA GRIMALDI;GORAN JURIC;1
ANNA LARSSON;RINNAT MORIAH;1
ESTHER ANDALORO;MARIA GRAZIA SCHIAVO;1
KYLE KETELSEN;PAULO SZOT;1
CARLO COLOMBARA;MASSIMILIANO CATELLANI;1
ARMANDO GABBA;MATTEO FERRARA;1
MILENA ARSOVSKA;NICOLE LEMIEUX;2
MARCO VOLERI;MIHAIL DOGOTARI;1
GLORIA MIELE;MICHELA MALTONI;1
GIUSEPPE VALENTINO;SERGIO VALENTINO;1
DARIO RUSSO;STEFANO SECCO;1
DANTE ALCALA;NIEVES NAVARRO;1
MARIA PIA PISCITELLI;RICCARDO MASSI;1
ALESSANDRO CALAMAI;PIERGIORGIO CHIVAZZA;1
